## Sumup : test_f[4, 5, 6, 7].dat : 4 files
# # I(2Theta) vs. 2Theta :  IsMon = [9756629, 9757176, 9829431, 9840326, 9846266, 9840825, 9844477, 9841924, 9840945, 9844077, 9844991, 9836086, 9840324, 9841353, 9840286] IsPos = [-0.35020000000000001, -0.69240000000000002, -1.0490999999999999, -1.3999999999999999, -1.7497, -10.3489, -10.6996, -11.0495, -11.4001, -11.75, -20.348600000000001, -20.6997, -21.049700000000001, -21.400400000000001, -21.749700000000001] Positions = [-0.34999999999999998, -0.69999999999999996, -1.05, -1.3999999999999999, -1.75, -10.35, -10.699999999999999, -11.050000000000001, -11.4, -11.75, -20.350000000000001, -20.699999999999999, -21.050000000000001, -21.399999999999999, -21.75] Mode = auto AquTime = 10.000000 Bad channels = /beamlines/bl04/controls/mythen/cal/bad_20161108_13KeV.chans Ang conv = /beamlines/bl04/controls/mythen/cal/angconv_20150421_pk3.off Binsize = 0.0060
#test_fsum.dat : imon 3.92601e+07 sec 0 i14 0 iring 0 ixbfe_tot 0 idcm2 0 ixbo_tot 0 ixbo_timer 0 ixbhp_tot 0 ixbpd_tot 0 Monitor 0 
#     10413
 4.4092000E+01  2.3752430E+04  3.0867171E+02
 4.4098000E+01  2.3816757E+04  3.0826414E+02
 4.4104000E+01  2.3703798E+04  3.0763311E+02
 4.4110000E+01  2.3905545E+04  3.0953949E+02
 4.4116000E+01  2.4096787E+04  3.1120732E+02
 4.4122000E+01  2.4316278E+04  3.1206056E+02
 4.4128000E+01  2.4509800E+04  3.1294272E+02
 4.4134000E+01  2.4640526E+04  3.1354404E+02
 4.4140000E+01  2.4859048E+04  3.1561370E+02
 4.4146000E+01  2.5008104E+04  3.1705469E+02
 4.4152000E+01  2.4774210E+04  3.1518440E+02
 4.4158000E+01  2.4912511E+04  3.1535765E+02
 4.4164000E+01  2.4711810E+04  3.1502790E+02
 4.4170000E+01  2.4412065E+04  3.1245922E+02
 4.4176000E+01  2.4280677E+04  3.1116158E+02
 4.4182000E+01  2.4061795E+04  3.1066652E+02
 4.4188000E+01  2.3893374E+04  3.0933861E+02
 4.4194000E+01  2.3812915E+04  3.0852885E+02
 4.4200000E+01  2.3660559E+04  3.0793387E+02
 4.4206000E+01  2.3610168E+04  3.0809674E+02
 4.4212000E+01  2.3557168E+04  3.0649582E+02
 4.4218000E+01  2.3677677E+04  3.0796853E+02
 4.4224000E+01  2.3695736E+04  3.0792811E+02
 4.4230000E+01  2.3717764E+04  3.0873579E+02
 4.4236000E+01  2.3670625E+04  3.0773720E+02
 4.4242000E+01  2.3720601E+04  3.0775430E+02
 4.4248000E+01  2.3593875E+04  3.0717485E+02
 4.4254000E+01  2.3426097E+04  3.0522694E+02
 4.4260000E+01  2.3496640E+04  3.0658054E+02
 4.4266000E+01  2.3334822E+04  3.0544192E+02
 4.4272000E+01  2.3290913E+04  3.0471238E+02
 4.4278000E+01  2.3142480E+04  3.0449718E+02
 4.4284000E+01  2.2779737E+04  3.0189983E+02
 4.4290000E+01  2.2559417E+04  3.0005132E+02
 4.4296000E+01  2.2670884E+04  3.0166741E+02
 4.4302000E+01  2.2447515E+04  2.9977966E+02
 4.4308000E+01  2.2640695E+04  3.0123892E+02
 4.4314000E+01  2.2713054E+04  3.0143753E+02
 4.4320000E+01  2.2967213E+04  3.0338822E+02
 4.4326000E+01  2.2974771E+04  3.0297185E+02
 4.4332000E+01  2.3125135E+04  3.0374132E+02
 4.4338000E+01  2.3382640E+04  3.0578181E+02
 4.4344000E+01  2.3420913E+04  3.0586838E+02
 4.4350000E+01  2.3686248E+04  3.0794626E+02
 4.4356000E+01  2.3927181E+04  3.0938716E+02
 4.4362000E+01  2.4354094E+04  3.1171445E+02
 4.4368000E+01  2.4773223E+04  3.1391534E+02
 4.4374000E+01  2.5412155E+04  3.1912543E+02
 4.4380000E+01  2.5946880E+04  3.2193336E+02
 4.4386000E+01  2.6633577E+04  3.2593790E+02
 4.4392000E+01  2.7411089E+04  3.3127475E+02
 4.4398000E+01  2.8528057E+04  3.3798236E+02
 4.4404000E+01  2.9572593E+04  3.4355889E+02
 4.4410000E+01  3.0546319E+04  3.5015021E+02
 4.4416000E+01  3.1581498E+04  3.5578629E+02
 4.4422000E+01  3.2407083E+04  3.5978660E+02
 4.4428000E+01  3.3158451E+04  3.6390936E+02
 4.4434000E+01  3.3974481E+04  3.6930689E+02
 4.4440000E+01  3.4322037E+04  3.6981493E+02
 4.4446000E+01  3.4605651E+04  3.7122962E+02
 4.4452000E+01  3.4996418E+04  3.7455153E+02
 4.4458000E+01  3.5255753E+04  3.7533216E+02
 4.4464000E+01  3.5633243E+04  3.7740799E+02
 4.4470000E+01  3.6739366E+04  3.8279345E+02
 4.4476000E+01  3.7681588E+04  3.8905637E+02
 4.4482000E+01  3.8886633E+04  3.9396636E+02
 4.4488000E+01  4.0225329E+04  4.0048306E+02
 4.4494000E+01  4.1159254E+04  4.0642876E+02
 4.4500000E+01  4.2012351E+04  4.1007086E+02
 4.4506000E+01  4.2250674E+04  4.1070038E+02
 4.4512000E+01  4.1748295E+04  4.0895309E+02
 4.4518000E+01  4.0854619E+04  4.0462111E+02
 4.4524000E+01  3.9387396E+04  3.9715723E+02
 4.4530000E+01  3.7998710E+04  3.9014167E+02
 4.4536000E+01  3.6295798E+04  3.8096888E+02
 4.4542000E+01  3.4366764E+04  3.7043705E+02
 4.4548000E+01  3.2561371E+04  3.6177273E+02
 4.4554000E+01  3.0859987E+04  3.5128426E+02
 4.4560000E+01  2.9238360E+04  3.4170198E+02
 4.4566000E+01  2.7698081E+04  3.3245427E+02
 4.4572000E+01  2.6746320E+04  3.2687990E+02
 4.4578000E+01  2.5620489E+04  3.2073040E+02
 4.4584000E+01  2.5020683E+04  3.1586825E+02
 4.4590000E+01  2.4392932E+04  3.1256295E+02
 4.4596000E+01  2.4076626E+04  3.1012940E+02
 4.4602000E+01  2.3684219E+04  3.0724706E+02
 4.4608000E+01  2.3591749E+04  3.0733759E+02
 4.4614000E+01  2.3412355E+04  3.0566528E+02
 4.4620000E+01  2.3241121E+04  3.0535316E+02
 4.4626000E+01  2.3244974E+04  3.0518541E+02
 4.4632000E+01  2.3165840E+04  3.0441519E+02
 4.4638000E+01  2.2957528E+04  3.0255495E+02
 4.4644000E+01  2.3139773E+04  3.0381378E+02
 4.4650000E+01  2.3021732E+04  3.0292524E+02
 4.4656000E+01  2.3117027E+04  3.0394645E+02
 4.4662000E+01  2.3015022E+04  3.0355059E+02
 4.4668000E+01  2.3162612E+04  3.0387507E+02
 4.4674000E+01  2.3074937E+04  3.0316611E+02
 4.4680000E+01  2.3197904E+04  3.0470154E+02
 4.4686000E+01  2.3369383E+04  3.0543207E+02
 4.4692000E+01  2.3291575E+04  3.0472830E+02
 4.4698000E+01  2.3384220E+04  3.0541146E+02
 4.4704000E+01  2.3563697E+04  3.0740887E+02
 4.4710000E+01  2.3737006E+04  3.0772027E+02
 4.4716000E+01  2.4078636E+04  3.0997714E+02
 4.4722000E+01  2.4321129E+04  3.1128169E+02
 4.4728000E+01  2.4619629E+04  3.1341348E+02
 4.4734000E+01  2.5018699E+04  3.1609173E+02
 4.4740000E+01  2.5370039E+04  3.1774555E+02
 4.4746000E+01  2.5837502E+04  3.2140641E+02
 4.4752000E+01  2.6006446E+04  3.2234473E+02
 4.4758000E+01  2.6350940E+04  3.2468611E+02
 4.4764000E+01  2.6508262E+04  3.2632798E+02
 4.4770000E+01  2.6581446E+04  3.2521118E+02
 4.4776000E+01  2.6457589E+04  3.2560829E+02
 4.4782000E+01  2.6265560E+04  3.2322051E+02
 4.4788000E+01  2.6140952E+04  3.2379600E+02
 4.4794000E+01  2.5824784E+04  3.2123034E+02
 4.4800000E+01  2.5482936E+04  3.1930101E+02
 4.4806000E+01  2.5083879E+04  3.1658040E+02
 4.4812000E+01  2.4814938E+04  3.1374643E+02
 4.4818000E+01  2.4777083E+04  3.1475187E+02
 4.4824000E+01  2.4754102E+04  3.1455297E+02
 4.4830000E+01  2.4746872E+04  3.1372509E+02
 4.4836000E+01  2.4620251E+04  3.1381948E+02
 4.4842000E+01  2.4767928E+04  3.1473653E+02
 4.4848000E+01  2.4776895E+04  3.1489482E+02
 4.4854000E+01  2.4942545E+04  3.1577423E+02
 4.4860000E+01  2.4936721E+04  3.1541473E+02
 4.4866000E+01  2.4948704E+04  3.1639672E+02
 4.4872000E+01  2.4995467E+04  3.1592343E+02
 4.4878000E+01  2.5150722E+04  3.1796931E+02
 4.4884000E+01  2.5292981E+04  3.1727681E+02
 4.4890000E+01  2.5156387E+04  3.1747045E+02
 4.4896000E+01  2.5125393E+04  3.1717051E+02
 4.4902000E+01  2.5007072E+04  3.1645099E+02
 4.4908000E+01  2.4794665E+04  3.1544945E+02
 4.4914000E+01  2.4718227E+04  3.1335875E+02
 4.4920000E+01  2.4691898E+04  3.1429572E+02
 4.4926000E+01  2.4380370E+04  3.1200836E+02
 4.4932000E+01  2.4173621E+04  3.1112094E+02
 4.4938000E+01  2.3851825E+04  3.0911198E+02
 4.4944000E+01  2.3642403E+04  3.0630877E+02
 4.4950000E+01  2.3418249E+04  3.0614863E+02
 4.4956000E+01  2.3284510E+04  3.0451302E+02
 4.4962000E+01  2.3297172E+04  3.0540277E+02
 4.4968000E+01  2.3196802E+04  3.0501036E+02
 4.4974000E+01  2.3084399E+04  3.0381149E+02
 4.4980000E+01  2.3178793E+04  3.0464286E+02
 4.4986000E+01  2.2977765E+04  3.0186792E+02
 4.4992000E+01  2.3085947E+04  3.0408228E+02
 4.4998000E+01  2.3061535E+04  3.0319798E+02
 4.5004000E+01  2.2803706E+04  3.0148786E+02
 4.5010000E+01  2.2739492E+04  3.0099597E+02
 4.5016000E+01  2.2682402E+04  3.0071569E+02
 4.5022000E+01  2.2513656E+04  2.9966285E+02
 4.5028000E+01  2.2447537E+04  2.9911952E+02
 4.5034000E+01  2.2378865E+04  2.9891949E+02
 4.5040000E+01  2.2392494E+04  2.9884583E+02
 4.5046000E+01  2.2210885E+04  2.9755499E+02
 4.5052000E+01  2.2129223E+04  2.9774919E+02
 4.5058000E+01  2.2129373E+04  2.9682718E+02
 4.5064000E+01  2.2163868E+04  2.9745031E+02
 4.5070000E+01  2.2099611E+04  2.9656907E+02
 4.5076000E+01  2.2089202E+04  2.9721472E+02
 4.5082000E+01  2.2041353E+04  2.9646137E+02
 4.5088000E+01  2.1974074E+04  2.9567139E+02
 4.5094000E+01  2.1900273E+04  2.9576282E+02
 4.5100000E+01  2.1849791E+04  2.9592388E+02
 4.5106000E+01  2.1766656E+04  2.9484440E+02
 4.5112000E+01  2.1821298E+04  2.9567400E+02
 4.5118000E+01  2.1674885E+04  2.9441478E+02
 4.5124000E+01  2.1615380E+04  2.9378941E+02
 4.5130000E+01  2.1557347E+04  2.9293290E+02
 4.5136000E+01  2.1626148E+04  2.9479439E+02
 4.5142000E+01  2.1467869E+04  2.9234505E+02
 4.5148000E+01  2.1463021E+04  2.9270525E+02
 4.5154000E+01  2.1284855E+04  2.9128717E+02
 4.5160000E+01  2.1227641E+04  2.9106410E+02
 4.5166000E+01  2.1170042E+04  2.9008429E+02
 4.5172000E+01  2.1167825E+04  2.9010318E+02
 4.5178000E+01  2.1104696E+04  2.9069914E+02
 4.5184000E+01  2.1191542E+04  2.9064917E+02
 4.5190000E+01  2.1034625E+04  2.8968974E+02
 4.5196000E+01  2.0980846E+04  2.8984236E+02
 4.5202000E+01  2.0912147E+04  2.8937516E+02
 4.5208000E+01  2.0923249E+04  2.8884503E+02
 4.5214000E+01  2.0878416E+04  2.8877171E+02
 4.5220000E+01  2.0726506E+04  2.8866696E+02
 4.5226000E+01  2.0685871E+04  2.8802961E+02
 4.5232000E+01  2.0776027E+04  2.8889486E+02
 4.5238000E+01  2.0741310E+04  2.8792654E+02
 4.5244000E+01  2.0568902E+04  2.8636786E+02
 4.5250000E+01  2.0616686E+04  2.8756313E+02
 4.5256000E+01  2.0574545E+04  2.8715219E+02
 4.5262000E+01  2.0469427E+04  2.8588274E+02
 4.5268000E+01  2.0471298E+04  2.8628662E+02
 4.5274000E+01  2.0569700E+04  2.8624984E+02
 4.5280000E+01  2.0433661E+04  2.8566500E+02
 4.5286000E+01  2.0504747E+04  2.8618695E+02
 4.5292000E+01  2.0434474E+04  2.8605413E+02
 4.5298000E+01  2.0434586E+04  2.8577535E+02
 4.5304000E+01  2.0478469E+04  2.8635764E+02
 4.5310000E+01  2.0472131E+04  2.8634066E+02
 4.5316000E+01  2.0505229E+04  2.8595073E+02
 4.5322000E+01  2.0378913E+04  2.8589277E+02
 4.5328000E+01  2.0457388E+04  2.8625052E+02
 4.5334000E+01  2.0333406E+04  2.8470410E+02
 4.5340000E+01  2.0308685E+04  2.8496698E+02
 4.5346000E+01  2.0397989E+04  2.8557941E+02
 4.5352000E+01  2.0289605E+04  2.8391403E+02
 4.5358000E+01  2.0282869E+04  2.8445283E+02
 4.5364000E+01  2.0252431E+04  2.8485206E+02
 4.5370000E+01  2.0163033E+04  2.8317029E+02
 4.5376000E+01  2.0097758E+04  2.8372011E+02
 4.5382000E+01  2.0139440E+04  2.8429780E+02
 4.5388000E+01  2.0034533E+04  2.8207102E+02
 4.5394000E+01  2.0075959E+04  2.8284409E+02
 4.5400000E+01  2.0096297E+04  2.8306188E+02
 4.5406000E+01  1.9934044E+04  2.8236102E+02
 4.5412000E+01  1.9966572E+04  2.8172070E+02
 4.5418000E+01  2.0030065E+04  2.8284271E+02
 4.5424000E+01  1.9962903E+04  2.8219074E+02
 4.5430000E+01  2.0028875E+04  2.8250399E+02
 4.5436000E+01  2.0073761E+04  2.8282448E+02
 4.5442000E+01  2.0148845E+04  2.8357341E+02
 4.5448000E+01  2.0104236E+04  2.8333459E+02
 4.5454000E+01  2.0193795E+04  2.8429119E+02
 4.5460000E+01  2.0223439E+04  2.8454420E+02
 4.5466000E+01  2.0218947E+04  2.8457351E+02
 4.5472000E+01  2.0288027E+04  2.8421233E+02
 4.5478000E+01  2.0452051E+04  2.8592141E+02
 4.5484000E+01  2.0614959E+04  2.8620248E+02
 4.5490000E+01  2.0609107E+04  2.8722098E+02
 4.5496000E+01  2.0683159E+04  2.8721802E+02
 4.5502000E+01  2.0847405E+04  2.8824152E+02
 4.5508000E+01  2.0977872E+04  2.8857055E+02
 4.5514000E+01  2.1118399E+04  2.8923875E+02
 4.5520000E+01  2.1345766E+04  2.9162003E+02
 4.5526000E+01  2.1596081E+04  2.9306818E+02
 4.5532000E+01  2.1823976E+04  2.9471020E+02
 4.5538000E+01  2.1932407E+04  2.9542888E+02
 4.5544000E+01  2.2248069E+04  2.9758429E+02
 4.5550000E+01  2.2421566E+04  2.9909970E+02
 4.5556000E+01  2.2533357E+04  3.0002955E+02
 4.5562000E+01  2.2962885E+04  3.0220799E+02
 4.5568000E+01  2.3169647E+04  3.0492430E+02
 4.5574000E+01  2.3516048E+04  3.0646627E+02
 4.5580000E+01  2.3934509E+04  3.0977988E+02
 4.5586000E+01  2.4396060E+04  3.1180042E+02
 4.5592000E+01  2.4801951E+04  3.1545119E+02
 4.5598000E+01  2.5186643E+04  3.1666536E+02
 4.5604000E+01  2.5665326E+04  3.2076840E+02
 4.5610000E+01  2.6106725E+04  3.2281390E+02
 4.5616000E+01  2.6461871E+04  3.2517941E+02
 4.5622000E+01  2.6812578E+04  3.2616303E+02
 4.5628000E+01  2.7256742E+04  3.3045735E+02
 4.5634000E+01  2.7752907E+04  3.3271680E+02
 4.5640000E+01  2.8115172E+04  3.3425685E+02
 4.5646000E+01  2.8637145E+04  3.3824090E+02
 4.5652000E+01  2.9202267E+04  3.4112481E+02
 4.5658000E+01  2.9479764E+04  3.4249689E+02
 4.5664000E+01  3.0149586E+04  3.4683926E+02
 4.5670000E+01  3.0307012E+04  3.4857690E+02
 4.5676000E+01  3.0157656E+04  3.4564188E+02
 4.5682000E+01  2.9776362E+04  3.4441287E+02
 4.5688000E+01  2.9044407E+04  3.3969334E+02
 4.5694000E+01  2.8167588E+04  3.3535898E+02
 4.5700000E+01  2.7023666E+04  3.2855753E+02
 4.5706000E+01  2.5703123E+04  3.2018721E+02
 4.5712000E+01  2.4715229E+04  3.1378558E+02
 4.5718000E+01  2.3694564E+04  3.0652591E+02
 4.5724000E+01  2.3035561E+04  3.0355674E+02
 4.5730000E+01  2.2587862E+04  3.0045859E+02
 4.5736000E+01  2.2257036E+04  2.9742973E+02
 4.5742000E+01  2.1945416E+04  2.9587907E+02
 4.5748000E+01  2.1715024E+04  2.9392122E+02
 4.5754000E+01  2.1507671E+04  2.9233695E+02
 4.5760000E+01  2.1411282E+04  2.9194988E+02
 4.5766000E+01  2.1302434E+04  2.9159396E+02
 4.5772000E+01  2.1325922E+04  2.9104124E+02
 4.5778000E+01  2.1250378E+04  2.9110204E+02
 4.5784000E+01  2.1122935E+04  2.9049309E+02
 4.5790000E+01  2.1138827E+04  2.8978822E+02
 4.5796000E+01  2.1221754E+04  2.9124621E+02
 4.5802000E+01  2.0990007E+04  2.8976561E+02
 4.5808000E+01  2.1000002E+04  2.8942610E+02
 4.5814000E+01  2.0889850E+04  2.8890126E+02
 4.5820000E+01  2.0879918E+04  2.8850895E+02
 4.5826000E+01  2.0627577E+04  2.8732229E+02
 4.5832000E+01  2.0579510E+04  2.8605559E+02
 4.5838000E+01  2.0535378E+04  2.8627244E+02
 4.5844000E+01  2.0546599E+04  2.8615320E+02
 4.5850000E+01  2.0439365E+04  2.8565151E+02
 4.5856000E+01  2.0476416E+04  2.8565088E+02
 4.5862000E+01  2.0431327E+04  2.8437355E+02
 4.5868000E+01  2.0541377E+04  2.8554482E+02
 4.5874000E+01  2.0665150E+04  2.8669627E+02
 4.5880000E+01  2.0676683E+04  2.8717694E+02
 4.5886000E+01  2.0691379E+04  2.8647303E+02
 4.5892000E+01  2.0777443E+04  2.8788015E+02
 4.5898000E+01  2.0876757E+04  2.8858944E+02
 4.5904000E+01  2.1069629E+04  2.8997412E+02
 4.5910000E+01  2.1213650E+04  2.9057337E+02
 4.5916000E+01  2.1361720E+04  2.9220206E+02
 4.5922000E+01  2.1412061E+04  2.9284776E+02
 4.5928000E+01  2.1685799E+04  2.9451102E+02
 4.5934000E+01  2.1689043E+04  2.9402822E+02
 4.5940000E+01  2.1695772E+04  2.9495950E+02
 4.5946000E+01  2.1624902E+04  2.9405831E+02
 4.5952000E+01  2.1639730E+04  2.9406013E+02
 4.5958000E+01  2.1428070E+04  2.9284770E+02
 4.5964000E+01  2.1324706E+04  2.9116257E+02
 4.5970000E+01  2.1230166E+04  2.9070087E+02
 4.5976000E+01  2.1134712E+04  2.8977147E+02
 4.5982000E+01  2.0892788E+04  2.8878910E+02
 4.5988000E+01  2.0817028E+04  2.8787266E+02
 4.5994000E+01  2.0625699E+04  2.8680479E+02
 4.6000000E+01  2.0589659E+04  2.8627589E+02
 4.6006000E+01  2.0603519E+04  2.8598603E+02
 4.6012000E+01  2.0494029E+04  2.8545663E+02
 4.6018000E+01  2.0600220E+04  2.8645212E+02
 4.6024000E+01  2.0611111E+04  2.8605469E+02
 4.6030000E+01  2.0504944E+04  2.8565451E+02
 4.6036000E+01  2.0676432E+04  2.8694212E+02
 4.6042000E+01  2.0598347E+04  2.8671370E+02
 4.6048000E+01  2.0839351E+04  2.8804909E+02
 4.6054000E+01  2.0794370E+04  2.8823630E+02
 4.6060000E+01  2.0901777E+04  2.8836695E+02
 4.6066000E+01  2.1121453E+04  2.8955783E+02
 4.6072000E+01  2.1326363E+04  2.9194539E+02
 4.6078000E+01  2.1542084E+04  2.9335731E+02
 4.6084000E+01  2.1853384E+04  2.9494232E+02
 4.6090000E+01  2.1969723E+04  2.9589535E+02
 4.6096000E+01  2.2116685E+04  2.9692521E+02
 4.6102000E+01  2.2203079E+04  2.9730672E+02
 4.6108000E+01  2.2368166E+04  2.9789059E+02
 4.6114000E+01  2.2395160E+04  2.9922947E+02
 4.6120000E+01  2.2181110E+04  2.9722352E+02
 4.6126000E+01  2.2109835E+04  2.9674689E+02
 4.6132000E+01  2.1890497E+04  2.9518219E+02
 4.6138000E+01  2.1728142E+04  2.9423869E+02
 4.6144000E+01  2.1618571E+04  2.9296891E+02
 4.6150000E+01  2.1279194E+04  2.9188791E+02
 4.6156000E+01  2.1204236E+04  2.9111565E+02
 4.6162000E+01  2.1018618E+04  2.8959443E+02
 4.6168000E+01  2.0766643E+04  2.8740382E+02
 4.6174000E+01  2.0768210E+04  2.8792426E+02
 4.6180000E+01  2.0764201E+04  2.8725808E+02
 4.6186000E+01  2.0705485E+04  2.8709516E+02
 4.6192000E+01  2.0491944E+04  2.8584862E+02
 4.6198000E+01  2.0484478E+04  2.8570749E+02
 4.6204000E+01  2.0435404E+04  2.8538919E+02
 4.6210000E+01  2.0451362E+04  2.8560084E+02
 4.6216000E+01  2.0396196E+04  2.8444153E+02
 4.6222000E+01  2.0497885E+04  2.8563901E+02
 4.6228000E+01  2.0272263E+04  2.8435927E+02
 4.6234000E+01  2.0340579E+04  2.8399103E+02
 4.6240000E+01  2.0337203E+04  2.8450505E+02
 4.6246000E+01  2.0398600E+04  2.8488309E+02
 4.6252000E+01  2.0338973E+04  2.8450630E+02
 4.6258000E+01  2.0459240E+04  2.8528822E+02
 4.6264000E+01  2.0432409E+04  2.8517716E+02
 4.6270000E+01  2.0566437E+04  2.8694119E+02
 4.6276000E+01  2.0556355E+04  2.8602417E+02
 4.6282000E+01  2.0729402E+04  2.8829469E+02
 4.6288000E+01  2.0729826E+04  2.8766867E+02
 4.6294000E+01  2.0954099E+04  2.8880494E+02
 4.6300000E+01  2.0880947E+04  2.8918098E+02
 4.6306000E+01  2.1016726E+04  2.8987487E+02
 4.6312000E+01  2.1073795E+04  2.9004980E+02
 4.6318000E+01  2.1192001E+04  2.9077231E+02
 4.6324000E+01  2.1368458E+04  2.9105837E+02
 4.6330000E+01  2.1393827E+04  2.9163431E+02
 4.6336000E+01  2.1604566E+04  2.9331700E+02
 4.6342000E+01  2.1698982E+04  2.9380382E+02
 4.6348000E+01  2.1884286E+04  2.9531641E+02
 4.6354000E+01  2.2122588E+04  2.9644424E+02
 4.6360000E+01  2.2250820E+04  2.9774972E+02
 4.6366000E+01  2.2612631E+04  2.9967999E+02
 4.6372000E+01  2.2869600E+04  3.0154459E+02
 4.6378000E+01  2.2955756E+04  3.0211544E+02
 4.6384000E+01  2.3129938E+04  3.0323284E+02
 4.6390000E+01  2.3304779E+04  3.0429277E+02
 4.6396000E+01  2.3370908E+04  3.0549067E+02
 4.6402000E+01  2.3466383E+04  3.0654851E+02
 4.6408000E+01  2.3466622E+04  3.0583252E+02
 4.6414000E+01  2.3483632E+04  3.0577228E+02
 4.6420000E+01  2.3367161E+04  3.0529598E+02
 4.6426000E+01  2.3241868E+04  3.0480175E+02
 4.6432000E+01  2.3142758E+04  3.0437592E+02
 4.6438000E+01  2.3044425E+04  3.0278690E+02
 4.6444000E+01  2.2988325E+04  3.0306550E+02
 4.6450000E+01  2.2804642E+04  3.0136104E+02
 4.6456000E+01  2.2888472E+04  3.0161008E+02
 4.6462000E+01  2.2763537E+04  3.0121874E+02
 4.6468000E+01  2.2925163E+04  3.0220464E+02
 4.6474000E+01  2.2890677E+04  3.0181662E+02
 4.6480000E+01  2.2972938E+04  3.0270715E+02
 4.6486000E+01  2.2965060E+04  3.0301323E+02
 4.6492000E+01  2.3017808E+04  3.0265604E+02
 4.6498000E+01  2.2861412E+04  3.0230287E+02
 4.6504000E+01  2.2805179E+04  3.0174654E+02
 4.6510000E+01  2.2727917E+04  3.0174772E+02
 4.6516000E+01  2.2521386E+04  2.9971041E+02
 4.6522000E+01  2.2451215E+04  2.9931284E+02
 4.6528000E+01  2.2343405E+04  2.9900919E+02
 4.6534000E+01  2.2226824E+04  2.9765096E+02
 4.6540000E+01  2.2205576E+04  2.9712927E+02
 4.6546000E+01  2.2014411E+04  2.9606665E+02
 4.6552000E+01  2.1965349E+04  2.9657744E+02
 4.6558000E+01  2.2014050E+04  2.9597168E+02
 4.6564000E+01  2.2096209E+04  2.9673787E+02
 4.6570000E+01  2.2000166E+04  2.9616957E+02
 4.6576000E+01  2.2106580E+04  2.9689155E+02
 4.6582000E+01  2.1895096E+04  2.9530052E+02
 4.6588000E+01  2.2003176E+04  2.9579545E+02
 4.6594000E+01  2.1877397E+04  2.9573302E+02
 4.6600000E+01  2.1892728E+04  2.9546124E+02
 4.6606000E+01  2.2015282E+04  2.9589111E+02
 4.6612000E+01  2.1972910E+04  2.9578536E+02
 4.6618000E+01  2.1911436E+04  2.9575008E+02
 4.6624000E+01  2.1878039E+04  2.9518656E+02
 4.6630000E+01  2.1800528E+04  2.9477331E+02
 4.6636000E+01  2.1598599E+04  2.9349416E+02
 4.6642000E+01  2.1651016E+04  2.9431843E+02
 4.6648000E+01  2.1507089E+04  2.9290552E+02
 4.6654000E+01  2.1475113E+04  2.9265945E+02
 4.6660000E+01  2.1572125E+04  2.9315210E+02
 4.6666000E+01  2.1443756E+04  2.9257717E+02
 4.6672000E+01  2.1576190E+04  2.9238227E+02
 4.6678000E+01  2.1601770E+04  2.9275188E+02
 4.6684000E+01  2.1426371E+04  2.9247422E+02
 4.6690000E+01  2.1578498E+04  2.9268445E+02
 4.6696000E+01  2.1551020E+04  2.9293355E+02
 4.6702000E+01  2.1641248E+04  2.9330464E+02
 4.6708000E+01  2.1501066E+04  2.9260932E+02
 4.6714000E+01  2.1590740E+04  2.9324292E+02
 4.6720000E+01  2.1496040E+04  2.9252757E+02
 4.6726000E+01  2.1322809E+04  2.9100322E+02
 4.6732000E+01  2.1307986E+04  2.9123663E+02
 4.6738000E+01  2.1133198E+04  2.8915104E+02
 4.6744000E+01  2.0980285E+04  2.8917911E+02
 4.6750000E+01  2.0966628E+04  2.8962318E+02
 4.6756000E+01  2.0820334E+04  2.8836705E+02
 4.6762000E+01  2.0750244E+04  2.8771051E+02
 4.6768000E+01  2.0734474E+04  2.8730772E+02
 4.6774000E+01  2.0706621E+04  2.8748054E+02
 4.6780000E+01  2.0594389E+04  2.8688971E+02
 4.6786000E+01  2.0604462E+04  2.8657620E+02
 4.6792000E+01  2.0546727E+04  2.8647477E+02
 4.6798000E+01  2.0476409E+04  2.8553440E+02
 4.6804000E+01  2.0479367E+04  2.8576741E+02
 4.6810000E+01  2.0455770E+04  2.8511745E+02
 4.6816000E+01  2.0429725E+04  2.8533887E+02
 4.6822000E+01  2.0346129E+04  2.8444210E+02
 4.6828000E+01  2.0351900E+04  2.8467231E+02
 4.6834000E+01  2.0283423E+04  2.8412219E+02
 4.6840000E+01  2.0393939E+04  2.8494054E+02
 4.6846000E+01  2.0382653E+04  2.8502661E+02
 4.6852000E+01  2.0406943E+04  2.8527970E+02
 4.6858000E+01  2.0354165E+04  2.8529692E+02
 4.6864000E+01  2.0318923E+04  2.8519468E+02
 4.6870000E+01  2.0304721E+04  2.8452230E+02
 4.6876000E+01  2.0417386E+04  2.8575082E+02
 4.6882000E+01  2.0371889E+04  2.8492165E+02
 4.6888000E+01  2.0328561E+04  2.8429198E+02
 4.6894000E+01  2.0268751E+04  2.8447087E+02
 4.6900000E+01  2.0276780E+04  2.8443302E+02
 4.6906000E+01  2.0174738E+04  2.8307136E+02
 4.6912000E+01  2.0077495E+04  2.8345594E+02
 4.6918000E+01  2.0018463E+04  2.8255804E+02
 4.6924000E+01  2.0082270E+04  2.8331983E+02
 4.6930000E+01  1.9938503E+04  2.8187760E+02
 4.6936000E+01  1.9952606E+04  2.8200898E+02
 4.6942000E+01  1.9823286E+04  2.8139685E+02
 4.6948000E+01  1.9905395E+04  2.8181709E+02
 4.6954000E+01  1.9851882E+04  2.8104895E+02
 4.6960000E+01  1.9899782E+04  2.8157505E+02
